timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17381.593,-0.997,-0.245,-0.063,-36.96,8.45,-24.96,2,3
17381.609,-0.982,-0.242,-0.058,-30.82,11.93,-23.56,2,3
17381.609,-0.974,-0.214,-0.06,-23.26,12.91,-22.43,2,3
17381.625,-0.979,-0.216,-0.065,-14.25,12.63,-20.23,2,3
17381.64,-0.99,-0.204,-0.07,-7.2,12.63,-16.66,2,3
17381.64,-1.009,-0.188,-0.081,-2.32,11.72,-12.67,2,3
17381.656,-1.024,-0.191,-0.092,0.09,10.16,-7.75,2,3
17381.671,-1.033,-0.193,-0.099,0.85,8.55,-2.93,2,3
17381.687,-1.03,-0.198,-0.103,1.28,6.84,1.19,2,3
17381.687,-1.03,-0.205,-0.112,1.46,5.37,4.61,2,3
17381.703,-1.018,-0.209,-0.113,0.89,4.18,7.11,2,3
17381.703,-1.01,-0.212,-0.109,0.46,3.36,8.18,2,3
17381.718,-1.007,-0.239,-0.106,1.83,1.74,8.18,2,3
17381.718,-0.995,-0.26,-0.104,4.82,0.37,8.58,2,3
17381.75,-0.991,-0.259,-0.12,13.67,-2.87,7.97,2,3
17381.765,-0.983,-0.258,-0.125,16.79,-3.97,7.97,2,3
17381.765,-0.979,-0.241,-0.133,18.49,-4.58,7.45,2,3
17381.781,-0.965,-0.223,-0.141,18.01,-4.55,6.87,2,3
17381.781,-0.961,-0.204,-0.148,15.53,-3.85,6.29,2,3
17381.796,-0.951,-0.189,-0.15,11.84,-2.78,6.01,2,3
17381.812,-0.946,-0.177,-0.154,7.29,-1.98,6.29,2,3
17381.828,-0.95,-0.184,-0.156,3.02,-1.98,7.48,2,3
17381.828,-0.953,-0.194,-0.153,0.21,-2.66,8.79,2,3
17381.843,-0.961,-0.202,-0.152,-0.52,-3.66,9.74,2,3
17381.843,-0.961,-0.213,-0.151,-0.24,-4.27,10.13,2,3
17381.859,-0.964,-0.22,-0.15,-0.24,-4.3,9.22,2,3
17381.859,-0.966,-0.223,-0.146,-0.52,-3.81,7.02,2,3
17381.875,-0.965,-0.218,-0.142,-1.37,-2.66,4.46,2,3
17381.89,-0.964,-0.21,-0.139,-2.99,-2.08,2.59,2,3
17381.89,-0.951,-0.205,-0.138,-4.79,-2.78,1.71,2,3
17381.921,-0.922,-0.206,-0.142,-5.16,-6.99,3.02,2,3
17381.921,-0.924,-0.208,-0.146,-2.81,-9.86,5.13,2,3
17381.937,-0.928,-0.213,-0.15,0.18,-12.33,7.26,2,3
17381.953,-0.932,-0.215,-0.15,2.84,-13.58,8.73,2,3
17381.953,-0.955,-0.218,-0.157,5.07,-14.16,9.55,2,3
17381.968,-0.965,-0.224,-0.157,6.44,-14.31,10.44,2,3
17381.968,-0.964,-0.213,-0.157,6.93,-13.34,11.02,2,3
17381.984,-0.96,-0.203,-0.165,6.47,-11.96,11.08,2,3
17382.0,-0.942,-0.194,-0.169,4.67,-11.08,10.9,2,3
17382.015,-0.935,-0.2,-0.17,1.34,-10.41,11.29,2,3
17382.015,-0.936,-0.21,-0.168,1.34,-10.32,11.44,2,3
17382.031,-0.937,-0.209,-0.165,1.65,-10.28,10.56,2,3
17382.031,-0.946,-0.204,-0.166,1.1,-10.35,9.4,2,3
17382.046,-0.963,-0.201,-0.17,-0.82,-10.35,8.73,2,3
17382.062,-0.961,-0.204,-0.167,-3.6,-9.86,8.67,2,3
17382.062,-0.956,-0.2,-0.152,-6.13,-8.21,8.64,2,3
17382.078,-0.938,-0.206,-0.146,-7.6,-6.96,8.06,2,3
17382.093,-0.943,-0.196,-0.16,-9.13,-4.3,6.2,2,3
17382.093,-0.94,-0.196,-0.144,-9.22,-1.46,4.94,2,3
17382.109,-0.94,-0.195,-0.137,-8.45,-1.1,3.3,2,3
