timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
14858.125,-0.014,0.335,0.778,8.61,29.97,20.94,0,1
14858.14,-0.049,0.351,0.774,5.37,30.7,16.82,0,1
14858.14,-0.106,0.312,0.783,-2.17,29.88,14.44,0,1
14858.156,-0.095,0.374,0.814,-11.66,28.63,10.56,0,1
14858.171,-0.159,0.384,0.831,-20.48,30.12,3.54,0,1
14858.171,-0.185,0.338,0.88,-31.56,29.82,0.46,0,1
14858.187,-0.2,0.337,0.915,-36.65,29.24,-1.46,0,1
14858.203,-0.202,0.344,0.918,-34.85,29.24,-1.8,0,1
14858.203,-0.213,0.309,0.914,-24.29,28.6,-3.02,0,1
14858.218,-0.189,0.298,0.919,-20.94,25.7,-8.18,0,1
14858.234,-0.203,0.277,0.881,-25.21,21.45,-13.18,0,1
14858.25,-0.172,0.232,0.784,-32.69,21.79,-21.52,0,1
14858.25,-0.316,0.361,0.897,-38.39,24.54,-23.71,0,1
14858.265,-0.32,0.337,1.096,-35.58,19.26,-15.08,0,1
14858.281,-0.565,0.461,1.309,-29.69,4.55,-8.18,0,1
14858.281,-0.417,0.308,1.272,-18.83,-18.22,5.58,0,1
14858.296,-0.317,0.242,1.01,-21.76,-31.95,2.04,0,1
14858.312,-0.255,0.213,0.941,-18.92,-17.91,-0.09,0,1
14858.312,-0.204,0.182,0.972,-2.41,4.33,-0.27,0,1
14858.328,-0.226,0.208,0.953,11.51,19.01,0.64,0,1
14858.343,-0.258,0.252,0.916,17.79,27.95,2.23,0,1
14858.343,-0.297,0.295,0.968,19.81,35.74,4.06,0,1
14858.359,-0.329,0.336,1.032,19.17,36.96,2.47,0,1
14858.359,-0.342,0.332,1.12,16.91,30.98,-1.74,0,1
14858.375,-0.455,0.37,1.109,9.37,15.9,-11.08,0,1
14858.39,-0.257,0.245,1.132,-0.73,-1.31,-12.09,0,1
14858.406,-0.353,0.295,1.021,-17.3,-19.04,-28.93,0,1
14858.421,-0.24,0.187,1.026,-17.33,-39.89,-27.53,0,1
14858.421,-0.206,0.189,0.989,-7.42,-48.98,-26.09,0,1
14858.437,-0.161,0.18,0.921,6.2,-54.87,-23.9,0,1
14858.453,-0.122,0.197,0.885,19.2,-56.22,-22.8,0,1
14858.453,-0.068,0.229,0.858,28.26,-57.01,-23.35,0,1
14858.468,-0.038,0.277,0.823,32.26,-57.37,-25.88,0,1
14858.468,-0.017,0.351,0.789,28.23,-56.79,-29.79,0,1
14858.484,0.023,0.383,0.77,17.61,-56.64,-33.42,0,1
14858.5,0.05,0.395,0.751,5.86,-55.79,-35.71,0,1
14858.5,0.078,0.403,0.739,-2.04,-52.98,-34.64,0,1
14858.515,0.114,0.38,0.738,-6.38,-47.4,-32.44,0,1
14858.531,0.139,0.379,0.754,-7.05,-39.4,-30.52,0,1
14858.531,0.153,0.391,0.765,-3.75,-29.85,-29.05,0,1
14858.546,0.157,0.398,0.774,-1.07,-20.05,-27.47,0,1
14858.562,0.163,0.412,0.799,-0.4,-11.81,-24.75,0,1
14858.562,0.151,0.417,0.826,0.34,-6.2,-20.66,0,1
14858.593,0.15,0.404,0.863,6.59,1.01,-9.74,0,1
14858.593,0.149,0.378,0.889,9.74,3.17,-5.1,0,1
14858.609,0.144,0.368,0.896,13.98,3.81,-2.11,0,1
14858.609,0.14,0.377,0.888,19.23,4.52,-0.4,0,1
14858.625,0.113,0.385,0.872,23.44,6.41,0.12,0,1
14858.64,0.078,0.395,0.854,25.45,10.65,0.64,0,1
14858.64,0.043,0.398,0.854,24.9,17.24,1.77,0,1
14858.656,-0.051,0.419,0.907,19.14,23.99,1.31,0,1
14858.671,-0.117,0.519,1.059,-1.53,21.45,-0.27,0,1
14858.671,-0.104,0.496,1.141,-22.77,8.36,-1.89,0,1
14858.687,-0.074,0.373,1.104,-27.1,-3.63,-4.12,0,1
14858.703,-0.102,0.326,1.102,-16.82,-8.21,-7.29,0,1
14858.703,-0.107,0.449,1.133,-8.82,-16.11,-6.44,0,1
14858.718,-0.08,0.396,1.061,6.26,-23.74,-1.92,0,1
14858.718,-0.096,0.396,0.99,15.96,-28.29,1.86,0,1
14858.734,-0.05,0.43,0.947,18.74,-29.36,5.01,0,1
14858.75,-0.055,0.411,0.9,15.44,-21.49,6.65,0,1
14858.765,-0.061,0.406,0.899,11.84,-14.89,6.93,0,1
14858.781,-0.062,0.395,0.908,10.32,-7.29,6.87,0,1
14858.781,-0.063,0.399,0.924,9.37,-1.71,5.77,0,1
14858.796,-0.065,0.413,0.936,8.18,0.79,4.7,0,1
14858.812,-0.063,0.409,0.934,7.39,0.95,4.61,0,1
14858.812,-0.063,0.384,0.931,7.23,-0.06,5.68,0,1
14858.828,-0.066,0.378,0.932,6.81,-0.92,6.35,0,1
14858.843,-0.062,0.373,0.925,6.07,-1.13,6.44,0,1
14858.843,-0.072,0.351,0.93,5.13,-0.4,6.59,0,1
14858.859,-0.066,0.376,0.967,-0.98,-2.01,6.26,0,1
14858.875,-0.022,0.31,0.925,-0.21,-3.2,6.99,0,1
14858.875,-0.061,0.287,0.903,7.23,0.55,5.46,0,1
